Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.48589341692789967,0.15981143318527108,1.8967717465453235,23.106634712070203,0.7470662818157332,1.2150087038542468,2.0895576633812061,1.7740965076774067,2.6575659562314153,4.369415947921655,3.7394730437797588,3.7281492444678777,1.036757236269704,3.1192580712222218,2.3734504072192637,4.6438693825985586,3.8179135331714815,2.8654216483546961,4.6689081232429963,4.2464012932712505,2.6676319678498177,2.8489027536986957,3.7690583383533229,3.7422764602749545,5.5151808835660825,4.7960467252513368
