Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.48275862068965519,0.23051584423180219,1.8284208637911747,25.877516029202706,0.57963837508947302,0.96892140329907261,2.2897971209503907,2.8364168681689614,2.7893538619199245,5.033074759521365,3.6983065696487438,3.0824901036064598,0.62928346523128476,2.7141214886792193,1.6581783656463998,5.2683998846122222,2.9314054841789723,2.3751195277606612,4.7623315043189027,4.8058528765430228,2.7997701075067574,2.1361586521957832,3.4445464722707078,3.5313413791379151,6.5428668822022962,4.2480462685003308
