Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.48275862068965519,0.15834515752544703,1.8953399080006705,23.164680117084202,0.74275727223027432,1.2247129502171978,2.0688254161136519,1.7838255239020673,2.6751869894453741,4.3430596319665602,3.7396566100608823,3.7393957776564699,1.0254849954740204,3.1211256935035911,2.3689221297998131,4.6185085854229833,3.8118239093438304,2.8480841186464212,4.7577531188105411,4.2425818600333471,2.6482109241805216,2.8079775666068301,3.7832009685334911,3.7364445522964402,5.5922799124305342,4.6885724087007024
