Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.55485893416927901,0.27333517863413137,1.9025893253424953,22.870795469759162,0.67135064711537362,0.33885617078379993,2.2701586244306551,1.6126898175481663,3.5652093550654871,5.1349496554610026,4.6704235057644876,4.2567464779825048,0.89277445222095264,3.3276215935316555,2.1311544401767781,5.6292173825034126,5.3204517673322194,2.855755297045246,5.1283359510088156,5.088932003942702,2.7495872345485064,2.0282590316825093,3.6289559388521098,5.6120432261586535,6.9987074626129981,3.8126192027951529
