Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.48275862068965519,0.15769235288328071,1.8989295227053027,23.019160470226893,0.73754357689960903,1.2238901789419296,2.091590641057858,1.7873498966885917,2.6758456462526188,4.3680364676084382,3.7424929106370546,3.7643885626634792,1.034345855795872,3.1138521393835732,2.3978376620001023,4.6213173898315496,3.850986006923522,2.8697428699350533,4.7419273962451474,4.2596206626793993,2.6883179783610687,2.8581558471683568,3.7670040260487974,3.7320913925577792,5.4284276896050772,4.7732286061524967
