Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.47962382445141066,0.16754657490759067,1.9502896779880383,20.937067467421919,0.96108340516204049,1.2284330602642675,2.3307634760613842,1.9940393489602171,2.6281302590164812,4.0669739629057204,3.3465633463770557,3.3696608829315657,1.1879826916232088,2.739955489906404,2.2425189330643156,4.5193206036307885,3.4636169579135445,2.7980270144738535,4.3847675381171172,3.9927406132203345,2.9252602596601256,2.5861794981491046,3.6937230091472371,3.3234813994567527,5.4711534262495585,4.1461088581764702
