Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.54858934169278994,0.25758151740174673,1.8777987303807635,23.875783169290987,0.5923359572786453,0.43174830131788094,2.161455540267355,1.4198085611207349,3.5391748917621171,5.328504963038899,4.6284979475731065,4.1581537358008358,0.88665052813594392,3.3805907058078071,1.9220912068322171,5.7754235284368924,5.3568471782222105,2.7052108053679702,5.331536296110821,5.0952687491725062,2.6334957716842498,1.9493485690258328,3.7373320467590276,5.6134664999709187,7.9401581991483168,5.9436769556048858
