Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.40752351097178685,0.15453272315754377,3.6217731740101917,-46.82332134397177,0.83715678927423898,1.2442178991604451,4.7267024890823608,2.072062341281685,3.5005985119077194,20.18221243976754,7.1551504102188934,4.3014331722747938,3.2116372306479946,4.947852072865655,9.5868664426917114,6.5269384411344484,10.504960303896016,6.2666961086773947,5.3667859696595617,7.1892662326120425,6.0368972267208294,2.3372658206571737,7.0831077569325771,13.864073590924731,10.725351357023451,8.7692739907332768
