Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.51410658307210033,0.24295386422454895,1.794398464763832,27.256752493023924,0.73025006366809853,0.88103425250525425,2.2962262988861837,1.8167541900981674,2.8931199803160901,4.5726447100644165,4.2469678663087986,4.0292513069492779,0.67937836540619534,2.5864543008095846,1.7971499065329855,5.7332798460470267,3.7697319020604487,2.4181883147040217,4.9319462841234296,4.4720926474082985,2.1840144148644676,1.7732496196118315,3.9945103185683535,2.7986158319061452,6.18384217755509,4.4480792217520424
