Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.45454545454545453,0.13362655937685572,2.033368303148972,17.569137149104083,0.91654948757971044,1.2399489749983836,2.7210524604956947,1.6205608054494283,2.5405140062683893,4.9874893074301161,3.7724694673928632,3.7058180796539966,1.6625434756331581,2.9617618271893886,3.2351743219264946,3.8599655664039521,4.175935624525339,2.5426603345010683,4.1639191017463144,3.4762068011200218,2.8232799787856897,2.6026381219872095,4.0504674187950505,4.3054479781489361,6.4951875898722156,4.1847379131492941
