Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.54231974921630099,0.25316232364630131,1.8122094885661397,26.534710127158196,0.59996984384204444,0.43305163617686826,2.0872089482433309,1.4486391820523101,3.4983392117749825,4.9972158347392215,4.3660148236836172,3.9351757121024633,0.85616177113783709,3.2447171391887841,1.882645649213136,5.7378565071581678,5.1172244405969369,2.5632247909289747,5.0077047095606462,4.7660130996993413,2.639842757711683,1.7618360993871516,3.762563925872346,5.1308077922924804,6.9264192640614963,4.1892659376707879
