Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.47962382445141066,0.15781343118726909,1.8998541779730653,22.98167580429438,0.74062037844006257,1.1959934657708218,2.0582069775009821,1.7673663024841122,2.6681083455731933,4.3938450645344949,3.6912518772742473,3.768089876762089,1.0899334367833176,3.1103274498019031,2.3785236321537182,4.6131231947776374,3.803377205478514,2.9105932376724266,4.7066102039549209,4.2190694910000293,2.7310185314200868,2.8556995519135078,3.7775778286885702,3.7186728079250764,5.6000715604818003,4.7634048173568271
