Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.29467084639498431,0.046437262120172212,2.5011667587053017,-1.3949778477252059,1.0422383991082158,2.5028896465576786,3.1316897685237195,1.7170306513256506,2.9471144584109314,5.3585801093274767,3.72009230152229,4.4148068506097093,3.0028014088437738,3.5953035089948524,3.4321602318970905,3.8355993635519634,4.2063635670319943,2.7722631380500546,4.7964654027860067,5.0347008787433269,3.4029039828468193,3.8527476265095899,4.5774614770470858,4.5881144901921358,6.1049094256272971,4.8271403370843862
