Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.44200626959247646,0.12022896458380329,2.1245806674782051,13.871472597785406,1.0970694537499981,1.6987416194261926,2.5185853083771228,2.0200799835864851,2.6577254227740346,4.1837829867013863,3.2845532882420545,3.5721687428790041,1.4551219430424793,2.8817322987420058,2.6886585401337664,4.4114161879135017,3.4654307546778256,2.9115889808925992,4.3765063124123955,3.9396200181686982,3.1407295876433872,2.855766486351718,3.9002787794408604,3.4155292384592855,5.2414263136312345,4.2483279431800387
