Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.42319749216300939,0.16987631977858172,2.0564180481282799,16.634721891329576,1.3631582538193499,0.77508228959605063,2.651362318225722,0.89975700194700226,2.3078351608357965,5.2287566069415456,4.5534504915299907,3.0835698245314931,1.4328955773625391,3.593547924129401,3.0512279949338095,4.7118308141216758,5.1442452875586904,3.0720494328327872,3.4981850396872423,3.3128885867395557,3.5712072086499931,2.0687833566328813,4.2033048701601059,3.954283631154984,5.7284506060845191,3.8132305105629776
