Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.49216300940438873,0.20369144939844708,1.9279628504632562,21.842176322881482,0.98872399093159358,0.65826822995758227,2.5578661531562057,1.5486107097239896,2.5308017565915555,4.94826641500687,4.2266054285215287,3.3314140663174521,1.2518273309498622,2.8609037666118491,2.7370804095549621,4.0944766146698619,4.4641313717599278,2.9631652694017965,3.9212060114018574,2.9824657077845478,2.9638892639718293,2.0566557627443034,3.6061248797696512,4.2827653374357668,6.9751124267677298,3.9763082208300711
