Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.44200626959247646,0.12851013324979133,2.0468180156915836,17.023898291850799,0.91865517834953858,1.2381205016065997,2.7968919618711863,1.589060877206548,2.4486134788602296,4.9187414245637635,3.7403035142661896,3.7641729339142991,1.7044362320871964,2.9828895869535872,3.3767895472932521,3.8269986589356582,4.3976130704623451,2.5796277290511478,4.2090124752635969,3.4148826411349984,2.9705631060101658,2.6023085566164532,4.0578062526404697,4.3336996971765913,6.8977343319200672,4.0900302938315969
