Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.41379310344827586,0.17413510772427304,2.1876709128324658,11.313852635886438,1.4476551779851252,0.9182464095382189,2.7763384647207587,0.80391431627921994,2.5700668722479061,5.600108727612187,5.2457453230308966,3.0404000616845122,1.3319116534696112,3.5347674529468831,3.271663700330862,4.6437384497380565,5.6259912228009448,3.6436773066815578,3.5910203360991755,3.3878896433577279,3.6127649664248023,2.168657152411416,4.073457265188094,3.9889932740308214,7.826748218934604,4.5360369923732318
