Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.29467084639498431,0.045454545454545456,2.4938835767237175,-1.0997244132577084,1.1624695987952154,2.4612697840457054,3.2696738948089785,1.6065068257613371,2.816521862440601,5.5657949450448205,3.7078055722043506,4.2888893101510002,2.7301373518495868,3.5442324358837127,3.4799710800383585,4.230068207169472,4.2786724576140998,2.6842556640655446,4.8172931369789138,4.6715403056779152,3.4208455494514638,3.9874601251811921,4.3579531724609648,4.4415596398969237,6.3289411975415604,5.2775869260735462
