Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.53918495297805646,0.24857760265620518,1.8035409999921859,26.886122604503083,0.58447158944101374,0.44756069535771859,2.0314870607524442,1.4736054987732323,3.4351045603776642,5.0519515829024035,4.3162169450101979,3.9051505141197196,0.84972786057678151,3.2566891475534292,1.8747557342341921,5.7660679650528026,5.0555229235067642,2.5639495820466318,5.0796782666356348,4.6610669832110805,2.6336958352744575,1.770881288883789,3.779467233583226,5.1223011047916023,6.9035494967819302,4.0787956839251436
