Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.50156739811912221,0.19246474184703422,1.8875634571102258,23.479930215073963,0.89861905095527517,1.2978913438294422,2.2118876133007843,1.8552483929524586,2.6426788629558673,4.1127860541696677,3.2088739372274691,3.2924488555096572,1.0091001736766614,2.6075373543917117,2.0465285790334784,4.610012884021617,3.387505196088596,2.7362714694126629,4.284291247383937,3.8170642553943299,2.7632740067851032,2.221467129556236,3.7547851463073627,3.3054299768376203,5.4141194058329845,4.4296676742337766
