Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.47335423197492166,0.16462104299269706,1.9540154943506882,20.786026331823614,0.98476983128819073,1.3569246517829039,2.2506680061259434,1.88225931942407,2.66412676406323,4.1581837633408405,3.4907485049577245,3.5110901747629426,1.1406226718378798,2.7398821500882988,2.2487879923835403,4.6567233842478339,3.2877382151508772,2.7344940812829499,4.2857713952163987,3.9537133996506051,2.7477142076066072,2.5968670694937472,3.6132332461938588,3.3169748727643085,5.5061879090612793,4.348907727098938
