Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.54231974921630099,0.2540528092677754,1.8768343715620934,23.9148773803091,0.61183320438608746,0.38100667401979554,2.1807050767836951,1.473519158967058,3.4572915790445125,5.2287019564709958,4.5078550532182549,4.3105378214983308,0.87752739022046078,3.3370271440730579,1.8493696880446173,5.7520103430177123,5.4024517745591574,2.8238473489351783,5.3790261715418168,5.1239261758718726,2.5350244875346939,1.9179022366734026,3.730234381640706,5.7052416645778097,7.9033807138848227,5.5066800197116041
