Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.54545454545454541,0.25909877799300418,1.8083508288050276,26.691136610773544,0.54424804648641412,0.46813191068516008,1.7505438301480065,1.8710725720946091,3.4772374592477262,6.468091768963089,4.0893683621936301,3.537861733886051,0.66397931370361962,3.0728572401783194,1.5519119890652118,6.1227507529095178,4.2914317126700299,2.6985219808468455,9.1532287621027795,4.4199414584422598,2.6346387047084607,1.3773078279336066,3.4739088193948513,4.0647601295496347,8.2950428351630094,3.1522614711140067
