Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.47648902821316613,0.15484865402894354,1.9063579166888569,22.718020276041461,0.75040202113877341,1.2159668227568956,2.067630373647368,1.7733896639869424,2.6507747742485228,4.6475360023885779,3.7675165646482838,3.747264193545925,1.0332070759878382,3.1188538708007916,2.3701145185713708,4.6085010858629039,3.784015364342765,2.9038605805702309,4.815646158486997,4.2953872697896811,2.739000159270701,2.8086543120355993,3.8319207177644259,3.7368214155274058,5.5309584959904852,4.8002317010314588
