Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.44200626959247646,0.19119541140013172,2.2581189052639354,8.457956439783505,1.1318363828880034,0.8147701608391188,2.9488204070945012,0.93098008955703104,2.387294126904032,6.531674178559145,4.7963994570225275,2.8199302079914395,1.8332275104610436,4.4429646430570973,4.2251223149263595,5.4114099083817413,6.1113953470969271,3.1054049521214546,3.4073630408295354,5.3922119642847699,3.7304399085465541,1.3102003289123112,5.0184599174501052,5.1287518541955546,11.200684527105631,6.124598298549512
