Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.52037617554858939,0.23304334824532649,1.6903904955816791,31.473138983251481,0.68252892169730439,0.62554557118164078,1.966024198637603,2.0171052937985516,2.4951693661880725,4.3458215669337994,3.3045426488346443,3.3236945393707487,0.74638498032356027,2.3026829601835148,1.5193009357779972,5.1195772316641062,3.6137647704165481,2.7754485915003455,4.3516442772389974,3.6952743361961651,2.3751809970924356,1.7541277478560948,3.5334533629337868,3.37698245730444,5.7618099949090995,4.3041187476060188
