Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.54545454545454541,0.26351957557690153,1.8959389141520373,23.140396963936944,0.66793724006046529,0.35420687342493573,2.2781032125598251,1.5430268582445175,3.5740273139522527,5.0976709398145754,4.7803635298324725,4.2313980299948,0.87572209647734078,3.352195995758037,2.1064924236544917,5.4704299026515333,5.2254371640052142,2.8583797204526942,5.0970220773078827,5.1809425006934378,2.7165514561707877,1.9974160376900127,3.6171102571671243,5.7362489836438408,7.0161056725885027,4.017416975095057
