Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.51724137931034486,0.21647304710474424,1.9579334756994136,20.627195006131661,0.64366485292375308,0.45619348794417852,3.002826067010409,1.4170773805847241,2.7321959364910504,7.5458614324861246,3.877815895872053,3.0822871642235325,1.1724325667107758,3.5580551258404691,2.9706615053579575,4.6738556642182214,5.490104921755635,2.722193107315606,3.5262417953137675,4.4554968250608269,3.2063362557779076,1.3066801541343986,3.9405751120645602,7.2073183015587965,8.0287106984073642,5.4584957527259643
