Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.54231974921630099,0.24540734068102357,2.0223295390894727,18.016638393626693,0.56210274324119613,0.42626090028405911,2.2727039819342516,1.5516947492770263,3.6683529069889675,6.0576938652911849,4.8849353899243741,4.5922794403683938,0.85551943579125911,3.49062292356302,1.9988493056954986,6.199144827658186,6.7544918150118427,3.173079739135098,6.1086483166954952,5.5779190105596967,2.6434838020859073,2.2493681905926275,4.0422807587212723,6.0054728241627133,9.7169888587414039,7.3958206415605359
