Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.50156739811912221,0.23461841805602993,1.8785649708501806,23.84472049218153,0.9741801543267552,0.73935930938971728,2.1380800631590082,1.6946179617806714,3.5185198607085253,4.4764981338386836,3.3567792071998559,4.0448996975743698,0.48658673382188916,2.0107942352768666,1.6313647417911425,5.0272750696935056,3.9469733239473497,3.0506829750203295,4.0804733091637946,3.9309237425742869,3.0963174824330006,1.8089081106665761,3.763080133331973,3.5634792228182968,6.2191287516448961,4.8660976652630081
