Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.29467084639498431,0.046437262120172212,2.481059768395526,-0.5798591316506867,1.0941544144101052,2.5126214899764392,3.0651050448270958,1.7248584518985639,2.9231837547901844,5.1490622502553185,3.71892143120149,4.3443461362733329,2.7690803282074352,3.509808607631943,3.40681956314645,3.8482300735025952,4.1573797205963006,2.8250740896700854,4.8666713415568967,4.9385266376943981,3.3364724420845779,3.8802453245476247,4.4170291039290692,4.5048719960519144,5.8747283341869432,4.8503270386103168
