Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.48275862068965519,0.21167987545223491,3.3989031656668875,-37.788378159859889,0.59596885806115329,1.3364873673222686,6.6887952198011238,3.1592188555729845,3.4560889771331942,16.139050291525322,5.7226559022457089,4.4852854862341855,2.2818874453088296,6.3307318647237008,4.4602303119114168,7.0114982012110971,10.310102699497236,5.1110389149473994,7.1799175524338308,9.7200889712478151,3.8906199608123799,1.295312048631915,5.9923967956280979,13.588123315665513,16.073054939658235,12.11247873029998
