Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.54545454545454541,0.25709795840754945,1.8955913779577311,23.154485758536627,0.60349126623010618,0.36089274580643727,2.1745917108355712,1.5219929210627161,3.5478280001533906,5.5065769482260318,4.4706699986353442,4.3006265609418151,0.8485506196977568,3.3536913722631772,1.9205326084695511,5.8053426784435365,5.5537924849313729,2.7593984285247948,5.4598865275438708,5.1837720855989637,2.518097623259985,1.9486820692556184,3.860268792323871,5.7276732882041825,8.1764567776860222,5.9096164606448074
