Accuracy(micro-avg),Accuracy(macro-avg),Log-loss,Log-loss reduction,(class area-System.Net),(class area-Infrastructure),(class area-System.Security),(class area-System.IO),(class area-System.Runtime),(class area-System.Xml),(class area-System.Threading),(class area-System.Reflection),(class area-System.Memory),(class area-System.Diagnostics),(class area-Serialization),(class area-System.Drawing),(class area-Meta),(class area-System.Data),(class area-Microsoft.CSharp),(class area-System.Numerics),(class area-System.Text),(class area-System.Globalization),(class area-System.ComponentModel),(class area-System.Collections),(class area-System.Console),(class area-System.Linq)
0.55799373040752354,0.25731000705603596,1.6221807393809324,34.238299160957304,0.61486089070715733,1.0831312202152907,2.3669953481276016,1.2253189722322666,2.1723932691494685,4.62995005337745,3.1984718203735767,2.4041796038035845,1.0035583038376497,2.8454380913128525,2.1600710975550035,3.2147396796483338,4.062728043439126,2.1431203497026479,3.411200375332212,2.8560161837509153,1.864739596775036,1.4146829392138494,3.7993894762646256,3.7840544430565957,5.3885962225473341,4.3217127069954753
